        3640          12           6
Tue Jun 13 13:23:34 2023
templatesT_seg3_crds1084_20230514.dat
Five NIRSpec template spectra from Peeters et al. A&A 2023, https://ui.adsabs.harvard.edu/abs/2023arXiv231008720P/abstract
Template spectra NIRSpec: HII region (T1), Atomic PDR (T2), DF3 (T3), DF1 (T4), DF2 (T5)
Wave, seg,  flux T1,error T1, flux T2, error T2, flux T3, error T3, flux T4, error T4, flux T5, error T5
um,  (1, 2, 3), MJy/sr
       3.4233716        3.0000000        191.66096        9.1204439        536.02519        11.451964        257.20035        9.8688574        363.05675        9.2820502        333.02536        11.235894
       3.4240366        3.0000000        192.57836        9.6356538        535.89194        11.569438        255.01736        10.049010        357.70105        9.4408795        332.08853        11.386162
       3.4247016        3.0000000        192.80708        9.0192323        534.94907        11.345587        255.66827        9.9353975        354.61805        9.3134180        329.28433        11.473178
       3.4253666        3.0000000        192.89459        9.0025539        531.88046        11.294401        253.97170        9.9078317        354.63059        9.1940816        328.45954        11.502977
       3.4260316        3.0000000        188.62688        8.9357364        524.64046        11.202933        255.34675        9.8836459        353.10389        9.1006579        327.23306        11.260564
       3.4266966        3.0000000        187.28494        9.0304933        520.50988        11.302334        253.05929        9.9285924        352.03909        9.0678017        319.96249        11.224106
       3.4273616        3.0000000        188.30079        9.0219635        514.12151        11.202086        246.28157        9.7455683        341.91109        9.1165078        314.38885        11.204077
       3.4280266        3.0000000        189.51935        9.6569772        513.37351        12.424381        238.21111        11.487081        340.66758        9.1143709        310.70384        13.854118
       3.4286916        3.0000000        209.94274        9.2011813        520.55718        11.362495        247.63435        9.9423266        343.90450        8.9986356        317.24153        11.376923
       3.4293566        3.0000000        219.52873        9.1950951        522.80045        11.310041        248.12463        9.7628966        341.27846        9.0594733        317.74608        11.224674
       3.4300216        3.0000000        195.87810        8.8669426        502.13134        11.032428        240.06170        9.5026515        330.30354        8.9319952        303.24401        11.178836
       3.4306866        3.0000000        182.83671        8.7986940        487.56617        11.128174        233.17415        9.6530682        323.07992        8.8962587        295.91088        11.319351
       3.4313516        3.0000000        178.31348        8.9803065        481.31753        11.145494        231.84395        9.9166927        318.55920        9.0655301        296.39786        11.647466
       3.4320166        3.0000000        174.93118        8.8624712        477.08839        10.916145        234.77640        9.5921237        315.52880        8.8442271        292.41825        11.333772
       3.4326816        3.0000000        174.08816        8.8060100        472.92751        10.892226        231.13181        9.4530840        315.95152        8.7348713        288.82691        11.066417
       3.4333466        3.0000000        174.95230        8.7584166        468.82704        10.868891        226.17738        9.4229923        312.52328        8.6809747        284.73601        11.084871
       3.4340116        3.0000000        173.47623        8.7883795        465.75181        10.871373        225.67180        9.4172425        311.79489        8.7249593        285.23721        10.964968
       3.4346766        3.0000000        172.10699        8.8416985        464.17970        10.792305        226.84465        9.4294581        306.87915        8.8035009        280.76516        10.994963
       3.4353416        3.0000000        171.37662        9.2279927        463.10673        10.827782        223.52712        9.7175719        307.70427        9.3692032        281.87186        11.647704
       3.4360066        3.0000000        174.52637        9.0018196        462.67668        10.911128        222.56255        9.5102580        307.09253        9.0422830        278.06639        11.607367
       3.4366716        3.0000000        175.82706        8.7795865        462.55542        10.853749        225.79899        9.4326749        310.59104        8.8816605        284.78237        11.169651
       3.4373366        3.0000000        191.58001        8.8824825        481.28554        10.892506        277.74605        9.8308327        342.15184        9.0898562        347.04582        11.704135
       3.4380016        3.0000000        215.67431        9.1917422        504.80894        11.134481        351.74574        10.669188        386.89682        9.5502289        430.21069        12.519991
       3.4386666        3.0000000        199.97373        9.0968679        488.58722        11.058473        298.56303        10.194324        352.31502        9.1716950        368.65869        11.762865
       3.4393316        3.0000000        188.23652        8.9340634        475.49277        10.928659        233.27148        9.6043134        318.83166        9.0120806        298.69490        11.356343
       3.4399966        3.0000000        207.69672        9.1185210        489.27552        11.024709        222.80159        9.4743049        323.09973        8.8131760        290.00535        11.391894
       3.4406616        3.0000000        210.17031        9.0583377        492.69882        11.045461        223.10030        9.4263145        320.59504        8.8030412        285.64735        10.895325
       3.4413266        3.0000000        183.50465        8.7924739        473.98651        10.822259        214.72197        9.3399575        314.04726        8.8114461        279.01492        10.873814
       3.4419916        3.0000000        174.04055        9.0702569        472.84539        11.035573        214.52590        9.6102432        311.82825        9.0212077        275.60984        11.340967
       3.4426566        3.0000000        174.52078        8.7731392        473.89755        10.960296        216.52491        9.5300733        312.81425        8.8804100        279.87903        11.413895
       3.4433216        3.0000000        174.44512        8.7727326        474.87341        10.945170        215.74787        9.4314923        313.49665        8.8798314        277.40683        11.252579
       3.4439866        3.0000000        176.11849        9.1535073        476.75287        11.082023        218.71784        9.5992920        319.59396        9.0743341        276.59565        11.098778
       3.4446516        3.0000000        173.32724        8.8132569        481.40699        10.885520        216.50924        9.2975517        316.92214        8.8535818        279.74260        10.957014
       3.4453166        3.0000000        173.18922        8.7804775        483.48709        10.884496        215.80435        9.3183248        316.36261        8.9088240        284.43724        10.942062
       3.4459816        3.0000000        175.13042        8.9076130        481.38591        11.019571        216.59888        9.4376194        318.28158        8.9863541        281.29241        10.988128
       3.4466466        3.0000000        172.61238        8.7679296        479.57244        10.979381        215.20645        9.5147807        318.59577        9.0007812        280.49834        11.243837
       3.4473116        3.0000000        173.14132        8.9817111        480.88729        10.956760        216.52784        9.4811183        321.61096        9.1316543        283.28261        11.121741
       3.4479766        3.0000000        175.64261        8.8405108        481.18272        10.892946        220.11786        9.5262730        321.84380        8.9315146        285.29758        11.145438
       3.4486416        3.0000000        176.41916        9.0867992        481.00618        10.883979        223.43034        9.5138251        320.80403        8.9975976        285.29328        11.110630
       3.4493066        3.0000000        174.17118        8.8455151        477.03596        10.952610        215.86805        9.5683619        318.81290        8.9033482        286.34353        11.225052
       3.4499716        3.0000000        174.46844        8.9296147        474.37450        10.860462        213.14440        9.3708388        315.46576        8.9197070        281.11366        11.530870
       3.4506366        3.0000000        174.48900        8.8170129        475.67825        10.831453        215.26420        9.4536685        314.00179        9.0884003        280.52489        11.750443
       3.4513016        3.0000000        175.93947        8.8594279        477.39224        10.872652        214.17015        9.4219645        313.14157        8.9634103        279.69554        11.429757
       3.4519666        3.0000000        186.06676        8.9268160        486.04986        11.077760        215.00353        9.5681717        318.81871        9.0144444        285.03635        11.310336
       3.4526316        3.0000000        218.94226        9.3837710        525.20787        11.431547        222.92758        9.7725665        332.06962        8.8992325        291.32208        11.408930
       3.4532966        3.0000000        223.19741        9.4279659        559.07967        11.563342        226.35291        9.7952760        330.39225        8.9599389        292.23902        11.298674
       3.4539616        3.0000000        192.22312        9.0165297        522.43636        11.252785        218.76516        9.5458786        321.33637        8.7720744        286.32109        11.488475
       3.4546266        3.0000000        177.55229        8.8555704        486.30387        10.941297        218.10993        9.3401587        318.37599        8.8313198        281.60032        11.279708
       3.4552916        3.0000000        177.58822        9.0354536        480.62991        11.078357        216.94697        9.4154989        316.33125        8.9064317        278.84478        11.492924
       3.4559566        3.0000000        178.77752        9.1685831        482.97142        11.161653        216.37936        9.5007050        318.99113        9.0084966        278.24495        11.422575
       3.4566216        3.0000000        178.27629        8.9729828        483.55994        11.071963        217.16686        9.4565934        317.40143        8.9484616        281.99319        11.597863
       3.4572866        3.0000000        176.53134        8.8998507        484.22869        10.988012        216.81073        9.4049161        321.75635        8.9031905        283.25998        11.633535
       3.4579516        3.0000000        176.26742        8.8707522        489.03290        10.890674        218.80128        9.4852618        323.33963        8.9683716        280.90713        14.297683
       3.4586166        3.0000000        176.37401        8.8905126        487.49951        10.946807        221.20063        9.3824143        325.25067        8.8795289        283.46996        12.380944
       3.4592816        3.0000000        176.06540        9.4447672        489.64554        11.076574        219.78955        9.3354526        325.54991        9.0922903        283.08696        11.350755
       3.4599466        3.0000000        177.85113        8.8397228        487.47368        10.992776        217.19938        9.3438035        327.36279        8.9351587        282.60014        11.549353
       3.4606116        3.0000000        175.98031        8.8216303        489.07017        10.977668        214.02550        9.3143896        324.50404        8.8348216        277.85337        11.535316
       3.4612766        3.0000000        175.74212        8.8666184        490.07523        11.034964        217.79972        9.4117590        322.02050        8.9826296        279.51353        11.857860
       3.4619416        3.0000000        174.77767        9.0357811        491.23327        11.183800        217.64536        9.5947591        323.64122        9.0277721        278.87744        12.602964
       3.4626066        3.0000000        174.23414        8.8958691        490.44479        11.105247        214.22382        9.4720842        322.04755        8.8364593        280.20880        11.667583
       3.4632716        3.0000000        176.82436        8.8255419        488.92838        10.987361        213.82854        9.2993070        320.91032        8.8601713        278.62033        11.427471
       3.4639366        3.0000000        176.10732        8.7417376        489.99044        10.925706        215.64225        9.2247649        320.64951        8.8889298        279.49536        11.700080
       3.4646016        3.0000000        174.92723        8.8057721        488.81928        10.921077        214.33897        9.3056594        322.44657        8.9193531        278.48178        12.021799
       3.4652666        3.0000000        177.17130        8.8361775        489.13988        10.987939        212.45973        9.3917683        322.78197        8.9173824        276.28874        12.971372
       3.4659316        3.0000000        186.13248        9.2210979        494.30888        10.972087        217.26827        9.2968785        327.33290        8.9868991        285.39601        12.386605
       3.4665966        3.0000000        217.28782        9.2977453        515.48287        11.180380        229.72482        9.4759287        336.15916        9.1508703        296.15611        12.672284
       3.4672616        3.0000000        227.27127        9.3149000        524.75256        11.224009        231.45632        9.4054548        338.05444        9.0014175        293.61679        12.192352
       3.4679266        3.0000000        190.96068        8.9162486        498.01919        11.005015        218.39520        9.3064203        322.48605        8.8693716        279.10619        11.973930
       3.4685916        3.0000000        176.05588        8.9109072        486.47091        10.970256        211.06241        9.2122730        317.39618        8.8995060        273.40882        12.287189
       3.4692566        3.0000000        173.85484        8.8607852        482.53099        10.887789        210.60215        9.2756148        317.22649        8.8368016        276.59024        11.751544
       3.4699216        3.0000000        172.28440        8.8484360        483.60814        10.932768        210.44263        9.2570227        316.20336        8.8238902        272.58955        11.892146
       3.4705866        3.0000000        172.75778        8.7745094        480.75829        10.911928        207.83775        9.2322389        313.92187        8.7588264        269.61614        11.519034
       3.4712516        3.0000000        168.94142        8.8858697        478.67159        10.898886        204.79894        9.2636997        313.46823        8.7525469        267.11814        11.829582
       3.4719166        3.0000000        170.62613        9.1472359        478.90058        11.017976        209.53702        9.4393358        318.24867        8.8727026        269.85995        11.869713
       3.4725816        3.0000000        172.99075        9.0251530        478.23126        10.921889        214.98189        9.2241390        317.53549        8.8494938        276.37229        12.141688
       3.4732466        3.0000000        170.63589        8.8055159        474.74915        10.825974        211.81123        9.1860243        314.03550        8.7403380        273.43570        11.990186
       3.4739116        3.0000000        170.31792        8.7407051        471.53937        10.873348        204.02319        9.2500422        310.94356        8.7393282        264.67871        12.380615
       3.4745766        3.0000000        168.90155        8.7231404        472.35137        10.959026        201.53571        9.2095694        308.59722        8.7275949        266.47175        12.335809
       3.4752416        3.0000000        168.60373        8.9749275        472.53498        11.076980        201.61381        9.3142820        307.27172        8.8522858        264.93774        12.356531
       3.4759066        3.0000000        170.31746        8.7563538        470.12176        10.765730        201.00659        9.1528199        303.47432        8.7236470        261.33337        12.227920
       3.4765716        3.0000000        170.04023        8.8479723        468.55159        10.868802        199.79026        9.1431843        307.13089        8.6642050        258.90076        11.430064
       3.4772366        3.0000000        168.61760        8.7057910        466.02280        10.820091        198.83389        9.1830681        305.78423        8.7918274        256.22741        12.075572
       3.4779016        3.0000000        169.48669        8.8879753        467.21999        10.846124        198.66852        9.1390616        301.71484        8.6794573        260.50549        11.812083
       3.4785666        3.0000000        169.94613        8.7192209        464.90788        10.764421        195.13251        9.0161171        299.80724        8.7081162        256.83694        11.719876
       3.4792316        3.0000000        167.53655        8.7851875        460.22715        10.926090        194.99048        9.2960766        299.75132        8.7839642        256.35931        11.837840
       3.4798966        3.0000000        167.19775        8.8044899        459.57903        10.826171        192.88271        9.0598551        300.03741        8.6639605        256.01698        11.750551
       3.4805616        3.0000000        170.04185        8.8353041        457.80365        10.774146        197.16160        9.0899755        299.18216        8.7189529        250.75781        11.124763
       3.4812266        3.0000000        170.22565        9.5673812        456.79817        11.304180        199.62440        9.7950034        293.82671        10.233201        252.83668        12.721736
       3.4818916        3.0000000        176.43759        9.0016155        458.03534        10.845577        199.19985        9.2708268        297.18696        9.0406732        254.26800        11.400575
       3.4825566        3.0000000        210.34199        9.3528428        481.62994        10.861683        202.85782        9.1272969        306.18977        8.9243975        262.70434        11.325969
       3.4832216        3.0000000        225.84014        9.2873876        491.59424        10.948027        204.39191        9.2402638        306.60718        8.7455079        259.68456        11.959601
       3.4838866        3.0000000        183.44199        9.3491571        464.99273        11.100196        192.84786        9.6151040        293.03137        8.8814966        248.06585        13.223425
       3.4845516        3.0000000        165.85564        9.0191890        445.60183        10.973395        187.68035        9.6653338        286.24988        8.6843898        242.13003        10.868456
       3.4852166        3.0000000        169.78594        8.8376998        448.15770        10.883744        212.08839        9.4835088        298.87212        8.8498173        268.16030        10.892814
       3.4858816        3.0000000        181.96815        8.9740908        457.56685        10.808246        249.73569        9.7224830        321.42810        8.9561797        307.99289        11.220538
       3.4865466        3.0000000        170.13550        8.8517430        447.78456        10.755587        221.30535        9.3594424        302.33342        8.8017614        276.91794        11.028848
       3.4872116        3.0000000        161.10550        9.0054788        435.92589        10.960673        190.16759        9.4103579        282.32875        8.8015921        237.25448        10.613779
       3.4878766        3.0000000        160.93464        8.8147288        432.76362        10.724774        185.44259        9.1220907        278.54916        8.6483647        231.26180        10.507785
       3.4885416        3.0000000        162.79693        8.8335459        431.19077        10.754848        180.69203        9.2845364        278.12074        8.6154136        229.45872        10.203634
       3.4892066        3.0000000        163.54206        8.7782846        429.55625        10.626126        177.43864        9.0511570        273.67106        8.4798280        230.16816        10.320873
       3.4898716        3.0000000        161.25778        8.9613174        426.45593        10.836043        178.70846        9.1610523        272.07624        8.5968636        230.82140        10.342206
       3.4905366        3.0000000        159.17725        9.0987389        427.60812        10.952554        181.21265        9.7081482        277.95823        8.6651599        229.78576        11.293195
       3.4912016        3.0000000        160.58466        8.7342462        427.67218        10.622875        181.92777        9.0752546        273.85259        8.5648087        229.96045        10.293979
       3.4918666        3.0000000        159.05050        8.8549477        427.38342        10.590101        178.36203        8.9957511        271.59595        8.5339485        229.53722        10.081767
       3.4925316        3.0000000        158.42444        8.8392139        425.13668        10.627932        177.91968        9.1434652        270.13912        8.5606491        228.11242        10.301987
       3.4931966        3.0000000        155.93499        8.9678241        422.28818        10.661574        175.96109        9.1215730        269.21306        8.7501011        222.18641        10.374659
       3.4938616        3.0000000        156.01347        8.8616563        421.02366        10.669785        176.68031        9.1820394        266.11573        8.6611060        220.20834        10.410570
       3.4945266        3.0000000        155.59832        8.7677377        421.25238        10.570409        176.18668        8.9446168        265.41314        8.5760066        221.40881        10.113784
       3.4951916        3.0000000        157.12733        8.7638470        420.56475        10.589183        171.71618        8.9533313        263.66390        8.3912087        219.57218        10.238389
       3.4958566        3.0000000        156.52135        8.6312737        418.18832        10.449899        169.71530        8.8016104        267.45685        8.3144926        218.07482        9.9574830
       3.4965216        3.0000000        158.05790        8.6508565        415.15619        10.480666        171.76737        8.9439665        266.65477        8.3950868        219.18958        10.070921
       3.4971866        3.0000000        157.62685        8.6110478        414.12652        10.416769        171.76100        8.8671120        265.76810        8.3276020        218.18488        10.301630
       3.4978516        3.0000000        158.73882        8.7037425        413.62840        10.461054        173.34458        8.9273399        265.45657        8.3704363        220.59829        10.243653
       3.4985166        3.0000000        159.97775        8.6955154        414.68536        10.460189        175.38604        8.9765927        265.41145        8.5577318        221.68508        10.263548
       3.4991816        3.0000000        160.87711        8.7546545        418.18618        10.514610        176.36727        9.0118771        267.29765        8.5573605        226.19239        10.261424
       3.4998466        3.0000000        166.45399        8.7025275        423.12798        10.639838        185.96153        9.2526808        279.53837        8.5638642        238.62414        10.283866
       3.5005116        3.0000000        209.69076        9.0650184        459.22801        10.769144        255.31673        9.7126005        334.85684        8.9271515        313.81734        10.880979
       3.5011766        3.0000000        256.64510        9.9606761        498.67150        11.045260        292.84890        10.021611        360.48188        9.3279303        350.56462        11.352936
       3.5018416        3.0000000        209.65433        9.1514525        461.86435        10.783421        216.10644        9.2711239        302.17259        8.8070481        269.19332        10.489285
       3.5025066        3.0000000        163.45612        8.7257784        427.38299        10.584213        181.17389        9.0630904        275.32534        8.6039615        236.05345        10.276574
       3.5031716        3.0000000        156.25785        8.6861841        424.91487        10.499779        180.05643        8.9241648        276.45527        8.5486770        233.57613        10.243367
       3.5038366        3.0000000        159.07618        8.7030820        427.63274        10.527191        179.63601        9.0014035        279.45383        8.6312598        232.87523        10.332795
       3.5045016        3.0000000        158.48024        9.7506443        435.41032        11.925818        177.61050        11.166880        281.04493        9.5665273        233.65110        12.383968
       3.5051666        3.0000000        160.58817        8.7947925        437.79168        10.723433        180.79555        8.9898337        279.29766        8.5921880        236.40406        10.394733
       3.5058316        3.0000000        162.47896        8.7511283        441.61326        10.717892        187.07954        9.0480723        281.35331        8.6523027        240.17629        10.375215
       3.5064966        3.0000000        162.67254        8.7083194        442.32269        10.839144        186.68155        9.1990362        285.87789        8.5822684        240.24754        10.408462
       3.5071616        3.0000000        160.65653        8.7375523        449.51198        10.752315        185.39031        9.0553381        291.26038        8.7080703        242.37433        10.588987
       3.5078266        3.0000000        161.45717        8.7502279        456.10971        10.833045        188.77477        9.2109842        295.30204        8.7322085        245.22177        10.972364
       3.5084916        3.0000000        167.71339        8.8173063        458.48724        10.854840        195.00690        9.1837646        300.24590        8.8583509        250.25809        10.792192
       3.5091566        3.0000000        166.87767        8.7629856        463.76430        10.884488        195.05453        9.2064126        303.66040        8.7803347        251.82259        11.284458
       3.5098216        3.0000000        163.80249        8.7872623        468.30719        10.983153        195.17306        9.2494763        305.87595        8.6358300        252.11600        10.590635
       3.5104866        3.0000000        164.83566        8.7195246        470.76145        10.968664        195.25596        9.2812708        306.56413        8.7138703        252.94462        10.695461
       3.5111516        3.0000000        166.63478        8.7754072        473.03153        10.978520        196.65924        9.1915283        309.19364        8.8111299        258.53465        10.647783
       3.5118166        3.0000000        167.76293        8.7569493        475.64734        10.954614        196.56989        9.1654960        310.99006        8.7440104        260.15262        10.658623
       3.5124816        3.0000000        171.29660        9.0150171        478.91774        11.268764        201.38585        9.4340432        311.76584        8.8958808        264.27605        10.798399
       3.5131466        3.0000000        168.68805        8.7556572        483.45084        11.033713        203.13964        9.2734426        312.84961        8.7068938        265.06797        10.818031
       3.5138116        3.0000000        170.37585        8.8370755        484.02248        10.991550        203.44178        9.2585022        315.48841        8.8362294        262.09036        10.863732
       3.5144766        3.0000000        172.23814        8.8032618        480.66194        10.942254        202.28264        9.2058554        311.76161        8.8239935        268.87477        10.690491
       3.5151416        3.0000000        171.14727        8.7999729        479.25147        10.920049        201.10622        9.1661329        312.56360        8.6730855        266.58768        10.691306
       3.5158066        3.0000000        170.44338        8.8619468        480.40251        10.952766        203.37562        9.3570169        314.04071        8.7603620        266.93618        10.859015
       3.5164716        3.0000000        173.91423        9.0495334        476.42263        11.066932        205.15465        9.5704499        313.58049        8.7660918        266.67459        10.859659
       3.5171366        3.0000000        173.81922        9.4948447        472.61668        11.530614        204.83435        10.194929        309.38080        9.0274158        263.12593        10.914746
       3.5178016        3.0000000        172.11318        8.8052137        469.05099        10.948040        203.24466        9.3020744        307.74995        8.6938380        258.36884        10.617535
       3.5184666        3.0000000        168.13884        8.9556890        466.19878        10.973160        200.27587        9.4791725        305.64107        8.7772549        262.21648        10.723888
       3.5191316        3.0000000        166.77658        8.8698512        459.20252        10.922009        197.90764        9.2340010        301.82229        8.7446475        259.18525        10.597301
       3.5197966        3.0000000        168.91504        9.0955530        452.28579        10.952061        198.46187        9.1664458        297.54864        8.7121264        257.38967        10.627305
       3.5204616        3.0000000        170.99876        9.0411755        451.27050        10.846117        196.33175        9.1886379        294.50808        8.6542997        253.65367        10.514179
       3.5211266        3.0000000        184.15043        8.9801768        457.73875        11.013090        195.46924        9.4519024        298.59094        8.6240880        255.52986        10.548866
       3.5217916        3.0000000        231.21028        10.326546        490.79754        11.587281        206.93814        9.7986351        308.59738        8.7857624        263.87861        10.722441
       3.5224566        3.0000000        227.57316        9.3511726        483.76740        10.965269        199.54766        9.1282980        299.38080        8.6298074        256.11917        10.617475
       3.5231216        3.0000000        177.29505        8.9098503        440.15715        10.776868        186.25532        9.2090518        280.61770        8.5380903        237.03872        10.740503
       3.5237866        3.0000000        160.28679        8.9219457        424.30115        10.725136        181.38149        9.2510480        274.51456        8.5633353        229.09528        10.599485
       3.5244516        3.0000000        154.60004        8.9226181        417.10679        11.216433        174.34018        10.172558        271.04921        8.5348106        224.63175        10.582485
       3.5251166        3.0000000        151.47678        8.9566840        412.09485        10.632374        172.35131        9.0986532        264.89662        8.5751342        222.64586        10.488419
       3.5257816        3.0000000        152.60116        8.7364450        406.34302        10.494483        173.90731        8.9513113        257.03481        8.4526822        220.04705        10.432402
       3.5264466        3.0000000        152.96644        8.8327327        400.16910        10.387478        174.28117        8.8840187        254.59054        8.4261602        216.73098        10.556040
       3.5271116        3.0000000        154.04519        8.8075181        396.38851        10.456530        169.84534        8.9490174        252.79633        8.5228839        212.23169        10.600229
       3.5277766        3.0000000        150.32595        8.7349216        390.95128        10.415871        163.63283        8.9329827        248.34168        8.4800805        210.17314        10.277665
       3.5284416        3.0000000        147.68866        8.6585640        387.95570        10.454434        159.49598        8.9569613        246.50916        8.3341404        206.62719        10.503515
       3.5291066        3.0000000        145.67739        8.7789756        386.09592        10.347055        160.95004        8.9141338        244.07278        8.2773839        203.84821        9.9414084
       3.5297716        3.0000000        146.76481        8.8292722        382.72909        10.408574        159.79186        9.0080033        237.27805        8.5372581        202.76276        10.090636
       3.5304366        3.0000000        145.01324        8.8734934        375.77018        10.405363        155.51753        9.8304607        235.25380        9.2377777        196.18717        10.491633
       3.5311016        3.0000000        144.55172        8.6655031        370.73616        10.231394        149.07398        8.8391073        234.61173        8.4796915        189.68920        9.9872637
       3.5317666        3.0000000        141.84514        8.7204462        369.49524        10.244705        150.92250        8.8956204        232.98198        8.5894739        190.51424        10.121847
       3.5324316        3.0000000        140.17691        8.7522631        366.49312        10.174221        153.69887        8.9232392        230.49932        8.6227655        191.76450        10.332823
       3.5330966        3.0000000        143.12110        8.8179494        361.86728        10.177099        150.52236        8.8875485        228.10221        8.3292312        185.55730        9.9787931
       3.5337616        3.0000000        141.33651        8.6938014        356.41129        10.074901        145.34510        8.7687360        227.09773        8.2924872        183.15887        9.9701724
       3.5344266        3.0000000        139.91163        9.6242653        353.68058        10.598330        142.08229        9.2877288        222.52732        8.4463879        179.95222        10.108652
       3.5350916        3.0000000        134.94048        8.6520394        351.38344        10.029742        141.05725        8.7059910        218.29487        8.3120984        179.88944        10.041705
       3.5357566        3.0000000        137.54904        8.5878729        348.83220        10.039208        142.19012        8.7030407        215.65343        8.0264534        181.56727        9.8875653
       3.5364216        3.0000000        138.54966        8.8665310        343.99783        10.047909        139.33978        8.7064272        213.84734        8.1075900        176.37064        9.7647740
       3.5370866        3.0000000        138.32762        8.6070272        340.73375        9.9219494        135.80751        8.7014358        213.00379        8.0470891        170.88403        9.8893763
       3.5377516        3.0000000        137.39888        8.7241471        337.11040        10.039040        134.32420        8.8032724        213.01358        8.1312107        172.48639        9.9534249
       3.5384166        3.0000000        134.12274        8.6256522        333.82070        9.9006564        134.15405        8.6360949        210.02572        8.1971239        172.98961        9.7769163
       3.5390816        3.0000000        134.00234        8.6379218        330.61669        9.8240542        134.25062        8.6685661        209.13433        8.1457100        171.02461        9.8847374
       3.5397466        3.0000000        135.11757        8.6565611        328.52027        9.9000726        135.59702        8.7437588        204.53158        8.1664886        169.51815        9.9866822
       3.5404116        3.0000000        133.50367        8.6178115        327.65080        9.9170400        131.18875        8.6957857        203.58312        8.0996518        163.68370        9.7283641
       3.5410766        3.0000000        134.67081        8.7667765        326.70659        10.147966        129.35754        8.8231171        203.46143        8.1169771        165.30541        10.142913
       3.5417416        3.0000000        134.41880        8.8081065        325.70407        10.110914        131.00993        8.8394064        204.83787        8.3163170        165.99914        10.139187
       3.5424066        3.0000000        135.70612        8.8007477        324.20177        10.073444        129.75861        8.6941946        203.31489        8.1236691        165.67921        9.8960807
       3.5430716        3.0000000        137.20904        8.6931976        326.33702        10.003900        127.34352        8.8317754        199.85507        8.0309817        165.60831        10.327614
       3.5437366        3.0000000        138.11080        8.8865704        326.00282        10.125869        123.30293        8.7679762        199.29930        8.0239143        163.54686        10.415607
       3.5444016        3.0000000        139.94592        8.6725605        324.27831        9.9621712        124.64235        8.7359124        202.37623        7.9726012        159.91846        10.437422
       3.5450666        3.0000000        149.25279        9.1085825        330.24023        10.146485        131.14496        8.9297558        209.89510        8.3222785        166.06790        10.665336
       3.5457316        3.0000000        204.38649        9.3661960        370.82415        10.210349        142.63002        8.7327195        225.08390        8.3517566        179.99405        10.492525
       3.5463966        3.0000000        223.12695        9.3987008        387.15757        10.297869        145.52334        8.7722196        225.43262        8.2089760        183.43415        10.238590
       3.5470616        3.0000000        166.19618        8.9282326        346.22496        10.140875        145.91453        8.9016059        214.93279        8.1556481        183.45207        10.688950
       3.5477266        3.0000000        145.20134        8.8648150        331.07402        9.9259069        161.52951        8.8899667        222.20191        8.2141769        194.90055        10.565329
       3.5483916        3.0000000        138.21531        8.6317568        324.09242        9.8586779        144.69415        8.7111084        211.08805        8.0479682        177.40849        10.312078
       3.5490566        3.0000000        136.13618        8.5951298        319.89795        9.8335566        127.52742        8.6463997        204.85227        7.9696346        160.09497        10.920450
       3.5497216        3.0000000        136.46799        8.5662959        323.34897        9.9210790        129.03025        8.8299469        205.01346        7.9560515        163.10510        10.991268
       3.5503866        3.0000000        135.66455        8.5369123        324.49600        9.8962101        131.03310        8.6828668        203.84045        7.8815283        162.10762        10.598220
       3.5510516        3.0000000        134.67216        8.5495620        322.35836        9.9179827        125.77741        8.5776203        204.48856        7.9167931        158.89199        10.509875
       3.5517166        3.0000000        136.72572        8.8070010        320.95584        9.9660695        123.01483        8.7829459        202.52944        8.1186114        159.54640        10.742066
       3.5523816        3.0000000        133.43839        8.7729576        321.13831        9.9249755        123.38457        8.5040748        204.16955        8.0079028        159.22489        10.851407
       3.5530466        3.0000000        134.42473        8.5877308        325.53209        9.8938896        125.53167        8.6031679        203.16100        7.8918457        161.32720        11.098478
       3.5537116        3.0000000        135.53398        8.5905085        327.06681        9.8232014        126.04318        8.6714197        203.04220        7.9454108        158.54138        10.997273
       3.5543766        3.0000000        136.92525        8.5364203        324.77365        9.8278411        125.47690        8.5197863        203.52715        7.9440879        158.57423        10.692931
       3.5550416        3.0000000        136.21338        8.6060359        323.57798        10.382314        125.17793        9.0654630        203.82067        7.9798586        158.53019        11.046139
       3.5557066        3.0000000        136.70594        8.5386443        325.83523        9.9089677        123.12024        8.6656546        204.82869        7.9088411        160.20601        10.819117
       3.5563716        3.0000000        138.44615        9.0470536        327.11297        10.122099        126.38771        8.9797692        205.94473        8.3666268        164.16726        11.359245
       3.5570366        3.0000000        138.59640        11.558488        328.14128        12.121036        127.92898        11.426384        207.64946        9.4079317        159.14190        16.130071
       3.5577016        3.0000000        140.59984        10.185181        327.75752        11.496984        129.40634        10.563324        204.88206        9.0987988        159.01896        13.616126
       3.5583666        3.0000000        139.57881        8.7413374        325.35955        10.008339        125.27116        8.6962195        203.90175        8.0736164        157.58737        10.726507
       3.5590316        3.0000000        137.28035        8.6436389        324.27935        9.9694327        122.37049        8.5730064        203.48004        7.8698611        156.28799        11.731330
       3.5596966        3.0000000        138.79851        8.7459930        325.05820        9.9905394        121.92494        8.8697765        202.27449        8.0577301        154.60361        11.258564
       3.5603616        3.0000000        139.82101        8.6170860        327.19963        10.021732        123.34878        8.6267759        202.21935        7.9311300        157.62830        11.541739
       3.5610266        3.0000000        139.07154        8.7557853        323.95465        10.053242        124.15190        8.6731922        203.17661        8.0914030        154.19729        11.491097
